,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
4351,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,58,State pos z  coo: blade2,m,State pos z  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,89.7626852848053,89.76751708984375,89.75467681884766,0.004441452585118675,89.75482940673828,89.76458740234375,89.76741790771484,0.004718203436619292,0.006026288496378492,0.00698045447213037,0.008704587565572526,0.009369925019505764,0.009841720871549652
4352,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,59,State pos x  coo: blade3,m,State pos x  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,-0.055641777192869175,0.6562346816062927,-0.7655832171440125,0.5025258345201258,-0.7648674631118775,-0.05615571513772011,0.6557015836238861,0.5351927476927821,0.6832720551876651,0.791122475234205,0.9856411303216442,1.0605810178348647,1.113680300801933
4353,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,60,State pos y  coo: blade3,m,State pos y  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,-2.3433960030555725,-2.143014669418335,-2.5453810691833496,0.1402591832044749,-2.543227245807648,-2.3409503698349,-2.1450655460357666,0.14998927663992404,0.19148892010902388,0.22171430443612664,0.27622870601445987,0.29723082080028546,0.312112044577445
4354,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,61,State pos z  coo: blade3,m,State pos z  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,89.76268517913819,89.76751708984375,89.75471496582031,0.004438270891884322,89.75483703613281,89.76458740234375,89.76741790771484,0.004725936230807226,0.006033759281873514,0.006986419284787948,0.008705155127830507,0.009367643295577835,0.009837258749240615
4355,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,62,State pos x  coo: global,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-0.08780805207565427,92.32514190673828,-92.45484161376953,65.33136728364512,-92.40409088134766,-0.13720591366291046,92.27437591552734,69.36510112475683,88.5793717726603,102.58507802145871,127.87709796091335,137.6348074488387,144.55418010587073
4356,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,63,State pos y  coo: global,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-13.0107906280756,-4.617718696594238,-21.325828552246094,5.903923911729166,-21.318944931030273,-13.048384189605713,-4.627388000488281,6.280300693002437,8.018480682289214,9.284734974275793,11.56956166316553,12.450389936227424,13.074822857530751
4357,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,64,State pos z  coo: global,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-119.18494007492066,-27.56566619873047,-211.5821533203125,65.056123135253,-211.5372314453125,-118.79476928710938,-27.610852584838867,69.15171545573264,88.29281303852022,102.2381942476194,127.40476259827426,137.10845258711967,143.98824157510847
4358,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,65,"WSP Vy, glco, R= 72.9",m/s,"Wind speed Vy of blade   1 at radius  72.93, global coo.",23.0,23.0,23.0,0.0,23.0,23.0,23.0,,,,,,
4359,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,66,"Alfa, R= 72.9",deg,Angle of attack of blade   1 at radius  72.93,-2.3544504337131977,-1.9445512294769287,-2.7415788173675537,0.2808766049147752,-2.7409720420837402,-2.3625060319900513,-1.947252380847931,0.2991985288661871,0.3820771150409524,0.44248914699107705,0.5515834182490235,0.5936721959852517,0.623518128393502
4360,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,67,"Alfa, R= 72.9",deg,Angle of attack of blade   2 at radius  72.93,-2.3544282538831234,-1.9447227716445923,-2.7416508197784424,0.2808928479494766,-2.7409332323074342,-2.3621679544448853,-1.9472947120666504,0.29886952293427327,0.3817382799675264,0.4421844879403412,0.5513956924095863,0.5935304401405176,0.6234023487867248
4361,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,68,"Alfa, R= 72.9",deg,Angle of attack of blade   3 at radius  72.93,-2.3542508148431778,-1.9440759420394897,-2.7416832447052,0.28086167190919337,-2.740952968597412,-2.361836075782776,-1.947197380065918,0.30013706133173107,0.38318020492280286,0.44366291563909727,0.552749329391583,0.5947757539119313,0.6245539278824543
4362,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.93,0.03154800554980139,0.08303599804639816,-0.017214886844158173,0.035310996716994725,-0.017147578299045563,0.030634626746177673,0.08269489593803882,0.03764830520994084,0.048073480038058565,0.05567110796748191,0.06938793860517921,0.07467905136253118,0.07843102240581802
4363,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.93,0.03155289092915661,0.08301466703414917,-0.01722247526049614,0.03531440813601608,-0.0171426460146904,0.030617929063737392,0.08269222639501095,0.03758524640098181,0.04800876207188693,0.05561295933280838,0.06935268888900484,0.07465326391856088,0.07841091801003969
4364,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.93,0.031573740515203584,0.08310232311487198,-0.01722741313278675,0.03531026559573215,-0.017146283350884913,0.03063887543976307,0.08270428396761417,0.03775375689379895,0.048199619996886184,0.055807642633374684,0.06952944668834199,0.07481588284992997,0.07856163132842861
4365,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.93,0.010058729797927662,0.01023109257221222,0.00987943448126316,0.0001227533857564285,0.009880422614514828,0.010060828179121017,0.010230428539216518,0.0001321824294529768,0.00016876616406085495,0.0001954172078248162,0.00024350629740502587,0.0002620452220131927,0.00027518775524575925
4366,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.93,0.010058697780687362,0.010230910032987595,0.009879487566649914,0.00012277535271746652,0.009880442172288895,0.010060739703476429,0.010230454616248608,0.0001317489170884256,0.00016829427074193683,0.00019495872197577822,0.00024314004873490034,0.0002617260940031589,0.00027490111507482676
4367,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.93,0.010058632870903238,0.010231085121631622,0.009879202581942081,0.00012275495715973955,0.009880417939275504,0.010060691740363836,0.010230448096990585,0.00013241226734433386,0.0001690486323487258,0.00019573195104832577,0.00024385789496654092,0.0002623988046909957,0.0002755361210734367
4368,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],9950244.0,9951922.0,9948547.0,519.0368472107141,9948901.99,9950247.0,9951678.01,738.7307430111349,1003.1296164136368,1221.9873524436366,1687.2512619678228,1897.0374284819777,2058.775155291878
4369,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,76,DLL inp   1:   2,-,DLL :  1 inpvec :   2  pitch angle reference of blade 1 [rad],0.35791700790822506,0.3579849898815155,0.3578510582447052,2.0570279043634724e-05,0.35786008834838867,0.3579169809818268,0.35796988010406494,2.9332615866532617e-05,3.982076112833355e-05,4.8501183130960634e-05,6.695739482583909e-05,7.52813490458967e-05,8.169938044496262e-05
4370,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,77,DLL inp   1:   3,-,DLL :  1 inpvec :   3  pitch angle reference of blade 2 [rad],0.35791700790822506,0.3579849898815155,0.3578510582447052,2.0570279043634724e-05,0.35786008834838867,0.3579169809818268,0.35796988010406494,2.9332615866532617e-05,3.982076112833355e-05,4.8501183130960634e-05,6.695739482583909e-05,7.52813490458967e-05,8.169938044496262e-05
4371,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,78,DLL inp   1:   4,-,DLL :  1 inpvec :   4  pitch angle reference of blade 3 [rad],0.35791700790822506,0.3579849898815155,0.3578510582447052,2.0570279043634724e-05,0.35786008834838867,0.3579169809818268,0.35796988010406494,2.9332615866532617e-05,3.982076112833355e-05,4.8501183130960634e-05,6.695739482583909e-05,7.52813490458967e-05,8.169938044496262e-05
4372,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,79,DLL inp   1:   5,-,DLL :  1 inpvec :   5  power reference [w],9999996.5361,10001629.0,9998178.0,525.4513667826288,9998628.98,9999999.0,10001400.0,784.4765601234598,1047.9026329461462,1265.9203021861188,1729.2861112953763,1937.842491720167,2098.519734293789
4373,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,80,DLL inp   1:   6,-,DLL :  1 inpvec :   6  filtered wind speed [m/s],22.999990892791747,23.0,22.999853134155273,2.421965886795852e-05,22.999876022338867,23.0,23.0,1.3820605129974217e-05,2.4953156824727707e-05,3.557005677202095e-05,6.053731457256774e-05,7.22774268689377e-05,8.134340922485967e-05
4374,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,81,DLL inp   1:   7,-,DLL :  1 inpvec :   7  filtered rotor speed [rad/s],1.0050004833102226,1.0051718950271606,1.004831075668335,5.24244563263557e-05,1.0048556315898896,1.0050002336502075,1.0051361322402954,7.45971599403386e-05,0.0001012986672757711,0.00012340033733218073,0.00017038455870770915,0.00019156950512117294,0.000207902349151071
4375,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,82,DLL inp   1:   8,-,DLL :  1 inpvec :   8  filtered rotor speed error for torque [rad/s],4.830668144708561e-07,0.0001718778075883165,-0.00016895578301046044,5.2424476978627844e-05,-0.00014435656717978418,1.8001215096319356e-07,0.00013608060573460528,7.459739738937502e-05,0.00010130231657467008,0.000123405391835191,0.00017039167324505076,0.0001915775045844168,0.00020791103063864713
4376,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,83,DLL inp   1:   9,-,DLL :  1 inpvec :   9  bandpass filtered rotor speed [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4377,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,84,DLL inp   1:  10,-,DLL :  1 inpvec :  10  proportional term of torque contr. [nm],34.30694576881379,12172.6982421875,-11965.8369140625,3712.7692926256755,-10247.552509765625,14.846378326416016,9644.453222656248,5283.140949472604,7174.438193581075,8739.823396078313,12067.488382621523,13567.912486071113,14724.686359775595
4378,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,85,DLL inp   1:  11,-,DLL :  1 inpvec :  11  integral term of torque controller [nm],9950209.56305,9963861.0,9936402.0,4223.522381885789,9939279.98,9950231.5,9961905.02,6010.313325138593,8161.46255914135,9942.08909948143,13727.476267370208,15434.296518129375,16750.194663454717
4379,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,86,DLL inp   1:  12,-,DLL :  1 inpvec :  12  minimum limit of torque [nm],9950244.0,9951922.0,9948547.0,519.0368472107141,9948901.99,9950247.0,9951678.01,738.7307430111349,1003.1296164136368,1221.9873524436366,1687.2512619678228,1897.0374284819777,2058.775155291878
4380,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,87,DLL inp   1:  13,-,DLL :  1 inpvec :  13  maximum limit of torque [nm],9950244.0,9951922.0,9948547.0,519.0368472107141,9948901.99,9950247.0,9951678.01,738.7307430111349,1003.1296164136368,1221.9873524436366,1687.2512619678228,1897.0374284819777,2058.775155291878
4381,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,88,DLL inp   1:  14,-,DLL :  1 inpvec :  14  torque limit switch based on pitch [-],1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,
4382,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,89,DLL inp   1:  15,-,DLL :  1 inpvec :  15  filtered rotor speed error for pitch [rad/s],4.830668144708561e-07,0.0001718778075883165,-0.00016895578301046044,5.2424476978627844e-05,-0.00014435656717978418,1.8001215096319356e-07,0.00013608060573460528,7.459739738937502e-05,0.00010130231657467008,0.000123405391835191,0.00017039167324505076,0.0001915775045844168,0.00020791103063864713
4383,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,90,DLL inp   1:  16,-,DLL :  1 inpvec :  16  power error for pitch [w],1.2693368594478815,1471.40234375,-1679.47509765625,491.32915966240546,-1292.8716992187499,-0.28732725977897644,1343.998889160155,706.432797155954,957.4796483455533,1165.148001841747,1605.0920523061466,1802.140244143868,1953.142871472735
4384,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,91,DLL inp   1:  17,-,DLL :  1 inpvec :  17  proportional term of pitch controller [rad],1.8655201743279225e-07,6.59780707792379e-05,-6.504315388156101e-05,2.0146360939890304e-05,-5.5443102210119834e-05,4.3461572118985714e-08,5.223553263931526e-05,2.86844520438788e-05,3.895028762931487e-05,4.744648381159016e-05,6.55041113473154e-05,7.364635919193304e-05,7.992437703773551e-05
4385,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,92,DLL inp   1:  18,-,DLL :  1 inpvec :  18  integral term of pitch controller [rad],0.35791682136058806,0.3579272925853729,0.3579072058200836,3.1337467648589926e-06,0.35790833830833435,0.35791683197021484,0.3579252064228058,4.536489081680431e-06,6.17183866925405e-06,7.519778921351161e-06,1.0363208091348881e-05,1.1632135449155916e-05,1.260278650258398e-05
4386,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,93,DLL inp   1:  19,-,DLL :  1 inpvec :  19  minimum limit of pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4387,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,94,DLL inp   1:  20,-,DLL :  1 inpvec :  20  maximum limit of pitch [rad],1.4311699867248535,1.4311699867248535,1.4311699867248535,0.0,1.4311699867248535,1.4311699867248535,1.4311699867248535,,,,,,
4388,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,95,DLL inp   1:  21,-,DLL :  1 inpvec :  21  torque reference from dt dammper [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4389,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,96,DLL inp   1:  22,-,DLL :  1 inpvec :  22  status signal [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4390,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,97,DLL inp   1:  23,-,DLL :  1 inpvec :  23  total added pitch rate [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4391,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],0.35791680671572684,0.35792356729507446,0.35791024565696716,2.0417244128646613e-06,0.35791125893592834,0.35791683197021484,0.3579222559928894,2.9376349522732077e-06,3.998707084613994e-06,4.87497777440044e-06,6.7316383220445615e-06,7.565714202896569e-06,8.206818739181001e-06
4392,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4393,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4394,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.005312856871169061,0.013739272952079773,0.00243910844437778,0.003016102318103173,0.0024819569219835104,0.004066690104082227,0.013080584565177555,0.0010646267805973948,0.0019200248941515126,0.0027368386781907138,0.004657867286306232,0.00556117601974341,0.006258731617072784
4395,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4396,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4397,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-10585365.92305,-10583561.0,-10587151.0,552.1805029101329,-10586892.01,-10585369.0,-10583937.99,785.7343407889359,1067.017238131254,1299.8289162462786,1794.735389417123,2017.8857378751707,2189.9267577513847
4398,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],9999996.5095,10001656.0,9998143.0,534.7555106612358,9998605.98,9999999.0,10001423.03,798.9408960647495,1067.2326071882783,1289.1351182518777,1760.5356847350263,1972.7321073804465,2136.249448848813
4399,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4400,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-10585365.92305,-10583561.0,-10587151.0,552.1805029101329,-10586892.01,-10585369.0,-10583937.99,785.7343407889359,1067.017238131254,1299.8289162462786,1794.735389417123,2017.8857378751707,2189.9267577513847
4401,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4402,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
4403,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.3579170065179467,0.3579847812652588,0.3578510582447052,2.0549787319581857e-05,0.3578602370619774,0.3579169809818268,0.3579699993133545,2.9386928948372658e-05,3.9864175115009526e-05,4.8516286756244334e-05,6.688840029645676e-05,7.517992759688471e-05,8.157881240721599e-05
4404,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.3579170062512159,0.357984721660614,0.35785111784935,2.053089348999999e-05,0.3578602668642998,0.3579169809818268,0.3579699695110321,2.9384230637011797e-05,3.985027132168696e-05,4.848974417904918e-05,6.683353505127492e-05,7.511460454926509e-05,8.150664574861631e-05
4405,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.3579170062825084,0.3579847514629364,0.3578510880470276,2.053581250589842e-05,0.3578602373600006,0.3579169809818268,0.3579699698090553,2.939733981864776e-05,3.9868049716209236e-05,4.851137690007486e-05,6.686335148448986e-05,7.514811541455586e-05,8.154300829412093e-05
4406,res_steady/tilt/BB_redesign_steady_tilt_23.0.hdf5,BB_redesign_steady_tilt_23.0.hdf5,tilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],46.415760889434814,78.29385375976562,17.566913604736328,19.468159149319312,17.591007232666016,46.52047348022461,77.82469062805175,32.926629066067804,38.365710733429495,42.053429716367994,48.263734627458405,50.53231946937963,52.1038686698373
4407,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,1,Time,s,Time,300.00499999999994,400.0,200.01,57.73647027659381,202.0099,300.005,398.0001,18.819779541591682,33.9791858526976,48.43641942128075,82.4348068395929,98.42153991917593,110.76685965458809
4408,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,2,bea1 angle,deg,shaft_rot angle,179.98123982070098,359.9991760253906,0.012391410768032074,103.95049091366178,3.6102817535400393,179.9123992919922,356.4012939453125,115.13471752675899,152.98294799848406,181.4813713885271,234.57985467796468,255.55230805646,270.5691007570952
4409,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,5.996779773259163,5.997001647949219,5.996298789978027,0.00014474018674275684,5.99634313583374,5.9968180656433105,5.996983528137207,0.00010097129737355294,0.00014085256325688442,0.00018138993818959283,0.000290903080393671,0.00034616642329512586,0.00038934879059249975
4410,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,4,bea2 angle,deg,pitch1 angle,8.044590232275369e-05,0.00011710674152709544,7.800000457791612e-05,6.470271132471341e-06,7.800000457791612e-05,7.801315587130375e-05,0.00011132655265100762,3.6800848441150713e-06,6.644407634825344e-06,9.471425136597557e-06,1.611958751203744e-05,1.9245688643193965e-05,2.1659735202753356e-05
4411,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,5,bea2 angle_speed,deg/s,pitch1 angle speed,-1.9569014497951247e-07,5.1843002113471925e-11,-3.128832531729131e-06,5.176690756121468e-07,-2.6663682001526466e-06,-1.0564347729946633e-09,3.0359430525095215e-11,2.9443929268249924e-07,5.316112989679208e-07,7.577976693593389e-07,1.2897093807409898e-06,1.5398250832046435e-06,1.7329701305629767e-06
4412,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,6,bea2 angle,deg,pitch2 angle,8.044617030536755e-05,0.00011711102706613019,7.800000457791612e-05,6.470980140154942e-06,7.800000457791612e-05,7.801315950928256e-05,0.00011133020525448952,3.6804881287785595e-06,6.64513576686865e-06,9.472463069324861e-06,1.612135398827392e-05,1.9247797695402497e-05,2.166210879993725e-05
4413,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,7,bea2 angle_speed,deg/s,pitch2 angle speed,-1.9571170127572823e-07,5.4546540895206164e-11,-3.129162450932199e-06,5.177259894599395e-07,-2.6666528742680382e-06,-1.0429859198524127e-09,2.3928329109801224e-11,2.944705936809098e-07,5.316678130434453e-07,7.578782286604704e-07,1.2898464860536297e-06,1.5399887776016883e-06,1.7331543576571533e-06
4414,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,8,bea2 angle,deg,pitch3 angle,8.044613373094762e-05,0.00011711044498952106,7.800000457791612e-05,6.470883385158723e-06,7.800000457791612e-05,7.801315950928256e-05,0.00011132970321341414,3.6804333532724834e-06,6.64503686947737e-06,9.472322093742206e-06,1.612111405941328e-05,1.9247511236698456e-05,2.1661786409827386e-05
4415,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,9,bea2 angle_speed,deg/s,pitch3 angle speed,-1.957086078272259e-07,8.891634650787239e-11,-3.1291369850805495e-06,5.17718249667571e-07,-2.6666242047213016e-06,-1.0469224376308262e-09,5.295828095497323e-11,2.9447143157505773e-07,5.316693258646191e-07,7.578803851465382e-07,1.2898501562157632e-06,1.5399931595250869e-06,1.7331592892188267e-06
4416,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,10,Omega,rad/s,Rotor speed,0.6279817596793175,0.6279981732368469,0.6279450058937073,1.3659480452441533e-05,0.6279472702741623,0.6279864311218262,0.6279975175857544,5.095983207316478e-06,9.045295777380746e-06,1.287818102533474e-05,2.191529601966246e-05,2.6165367221774996e-05,2.944737054772708e-05
4417,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,11,Ae rot. torque,kNm,Aero rotor torque,4366.278331567383,4408.82080078125,4347.30712890625,16.43384938869514,4347.99267578125,4360.873291015625,4406.242680664062,5.789908230496079,10.451478880380591,14.898255740476573,25.35560607535896,30.27286520336218,34.07008480132261
4418,res_steady/tilt/BB_redesign_steady_tilt_07.0.hdf5,BB_redesign_steady_tilt_07.0.hdf5,tilt,12,Ae rot. power,kW,Aero rotor power,2741.942926245117,2768.5029296875,2730.090087890625,10.260654872551104,2730.5219677734376,2738.5718994140625,2766.901376953125,3.6155674356168537,6.526532924115739,9.303368232857768,15.8335676468126,18.90420042162169,21.275413051894336
